point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,label
0.2509075105190277,0.720937192440033,-2.9192995043558767e-07,0.32215461134910583,0.7102200984954834,-0.020925648510456085,0.3874633312225342,0.6389303207397461,-0.026665201410651207,0.4168938398361206,0.5640401840209961,-0.03346521407365799,0.42180144786834717,0.5000993013381958,-0.03610757365822792,0.3850163221359253,0.5377747416496277,-0.001921574235893786,0.42673537135124207,0.4912533164024353,-0.04039837419986725,0.4140992760658264,0.553765058517456,-0.06307169795036316,0.39245450496673584,0.611123263835907,-0.06951969116926193,0.34575241804122925,0.5156029462814331,-0.004669715650379658,0.38578110933303833,0.4570276737213135,-0.04593772068619728,0.3775905966758728,0.5379241108894348,-0.059544991701841354,0.3643219470977783,0.607775866985321,-0.055807627737522125,0.30032989382743835,0.5041303634643555,-0.013719303533434868,0.33496543765068054,0.4692539572715759,-0.05681953579187393,0.33679869771003723,0.5566779375076294,-0.056882377713918686,0.331633985042572,0.6221998929977417,-0.042559172958135605,0.2502612769603729,0.5035901665687561,-0.024145500734448433,0.28676721453666687,0.4866212010383606,-0.05554590001702309,0.29357415437698364,0.5521835088729858,-0.05311489477753639,0.29190903902053833,0.6026756763458252,-0.04116850346326828,Sad
0.25185149908065796,0.7244840860366821,-2.5082579213631107e-07,0.32606980204582214,0.7091761231422424,-0.02207079529762268,0.38716670870780945,0.6373278498649597,-0.028994256630539894,0.4101960062980652,0.5591130256652832,-0.03718758374452591,0.41104188561439514,0.49137622117996216,-0.040975648909807205,0.38681861758232117,0.5433403253555298,-0.0017191972583532333,0.43085920810699463,0.4925209581851959,-0.04075533524155617,0.4163602888584137,0.5521393418312073,-0.06370709091424942,0.39247196912765503,0.6079024076461792,-0.07019410282373428,0.34678927063941956,0.5212838649749756,-0.004508472513407469,0.3866456151008606,0.4541330337524414,-0.04575138911604881,0.3777073919773102,0.5322425961494446,-0.05947514995932579,0.3633615970611572,0.6007304787635803,-0.0559074729681015,0.30031079053878784,0.5094121098518372,-0.01390052679926157,0.33442190289497375,0.4701884388923645,-0.05757642164826393,0.3367299735546112,0.5582725405693054,-0.05785593017935753,0.33086997270584106,0.6240065693855286,-0.04338882490992546,0.24923144280910492,0.508333146572113,-0.024744804948568344,0.28642165660858154,0.48460671305656433,-0.05559442937374115,0.29378703236579895,0.5481056571006775,-0.05234614759683609,0.2903977930545807,0.5978360176086426,-0.040040116757154465,Sad
0.25229841470718384,0.7242499589920044,-2.6365526650806714e-07,0.327813982963562,0.7078124284744263,-0.02028874307870865,0.3851102590560913,0.6363520622253418,-0.026310518383979797,0.40499505400657654,0.5579924583435059,-0.03424043953418732,0.4052361249923706,0.49069875478744507,-0.03786099702119827,0.3864554166793823,0.5475087761878967,0.002135003451257944,0.4298831820487976,0.49189630150794983,-0.03517267480492592,0.4156632721424103,0.5510079860687256,-0.057399287819862366,0.39284321665763855,0.6053099632263184,-0.06393328309059143,0.34813612699508667,0.5258086919784546,-0.0016158220823854208,0.3890835642814636,0.4518990218639374,-0.041959408670663834,0.37849417328834534,0.530427873134613,-0.055515214800834656,0.36306947469711304,0.5985669493675232,-0.05169607326388359,0.30355045199394226,0.5129534006118774,-0.011789473704993725,0.3386601209640503,0.46800345182418823,-0.054483018815517426,0.33597832918167114,0.5562182664871216,-0.05343158170580864,0.3264802098274231,0.6200745105743408,-0.03794335946440697,0.2540155053138733,0.5092222094535828,-0.02342757023870945,0.28920722007751465,0.4848271310329437,-0.05366753041744232,0.2938354015350342,0.5491570234298706,-0.04944165050983429,0.2884112298488617,0.5984153151512146,-0.03635706752538681,Sad
0.33045560121536255,0.6315451264381409,-2.882376648472018e-08,0.3766770362854004,0.6253591775894165,-0.03854614123702049,0.4047449231147766,0.5794811248779297,-0.08179062604904175,0.42264658212661743,0.5465671420097351,-0.11854694038629532,0.43606752157211304,0.5339848399162292,-0.15890313684940338,0.4101872742176056,0.5136985778808594,-0.13357937335968018,0.42129290103912354,0.5123052000999451,-0.19037051498889923,0.4073218107223511,0.5562039613723755,-0.22586558759212494,0.39763566851615906,0.5880231261253357,-0.24786829948425293,0.3731572926044464,0.5014476776123047,-0.13444343209266663,0.37425658106803894,0.4957764148712158,-0.18762218952178955,0.3622712194919586,0.5530351996421814,-0.20705951750278473,0.3574468493461609,0.6018253564834595,-0.22322094440460205,0.33116739988327026,0.5068790912628174,-0.13341496884822845,0.32994183897972107,0.5050371885299683,-0.18122917413711548,0.324804425239563,0.5543621778488159,-0.19120119512081146,0.3322618901729584,0.5921391248703003,-0.1960546225309372,0.2930793762207031,0.5273615717887878,-0.1341925710439682,0.29171183705329895,0.5269519090652466,-0.17675259709358215,0.29258987307548523,0.5590803623199463,-0.1888575553894043,0.3012954294681549,0.5825229287147522,-0.19594788551330566,Sad
0.2524983286857605,0.7222362756729126,-2.3836115303765837e-07,0.3282829821109772,0.7043842673301697,-0.015007237903773785,0.38367772102355957,0.6374638676643372,-0.01987999677658081,0.4045981168746948,0.5630481839179993,-0.028011275455355644,0.40508803725242615,0.4997538924217224,-0.03288411349058151,0.3845195472240448,0.5496063828468323,0.006201296113431454,0.42496466636657715,0.4924476444721222,-0.030139656737446785,0.4164789021015167,0.545539915561676,-0.053654320538043976,0.3972508907318115,0.6009877324104309,-0.0615788958966732,0.34738272428512573,0.529447078704834,-1.0972014933940955e-05,0.3867567777633667,0.4526861608028412,-0.038806624710559845,0.38012200593948364,0.5276780128479004,-0.05378345772624016,0.3661339581012726,0.5972310304641724,-0.05201811343431473,0.30492445826530457,0.517751157283783,-0.01206184085458517,0.3411632478237152,0.4663044214248657,-0.053097743541002274,0.3398064970970154,0.5517981648445129,-0.052917107939720154,0.3302839398384094,0.6162365078926086,-0.03896765410900116,0.257854700088501,0.5149496793746948,-0.02522186189889908,0.2946186065673828,0.48763689398765564,-0.05473344027996063,0.29933875799179077,0.5501143932342529,-0.05074528977274895,0.29291096329689026,0.5999626517295837,-0.03838491067290306,Sad
0.32160618901252747,0.5950307250022888,-1.7987987632750446e-07,0.3553735315799713,0.5986620783805847,-0.02316495217382908,0.3828568160533905,0.6026641130447388,-0.04620467498898506,0.3896200954914093,0.6066902875900269,-0.06805063784122467,0.37638410925865173,0.6033750772476196,-0.08944673091173172,0.4121074378490448,0.49408766627311707,-0.04061146080493927,0.41616299748420715,0.5330020189285278,-0.07998917996883392,0.39534497261047363,0.5872995257377625,-0.10507861524820328,0.38014230132102966,0.6293041706085205,-0.11741694062948227,0.3749949038028717,0.46962910890579224,-0.04376107454299927,0.3766172528266907,0.5155367851257324,-0.08129812031984329,0.35917600989341736,0.5856503248214722,-0.09306050837039948,0.3486076295375824,0.6370612978935242,-0.09454351663589478,0.33252596855163574,0.46992790699005127,-0.04977625608444214,0.33079755306243896,0.5234575867652893,-0.08714031428098679,0.32403743267059326,0.5910373330116272,-0.08706501126289368,0.3216623067855835,0.63611900806427,-0.0782066285610199,0.2931842803955078,0.4886564314365387,-0.057027194648981094,0.2902543544769287,0.5353899002075195,-0.08486282825469971,0.2903313934803009,0.5874230861663818,-0.0836423859000206,0.2939019799232483,0.6224178075790405,-0.07559844106435776,Sad
0.2494649589061737,0.7268434762954712,-2.264464882273387e-07,0.3264094591140747,0.708955705165863,-0.013669989071786404,0.38132476806640625,0.6385366916656494,-0.017629535868763924,0.39945897459983826,0.5650848150253296,-0.02506568655371666,0.39821863174438477,0.505092978477478,-0.029426567256450653,0.3813138008117676,0.5505319833755493,0.006221862509846687,0.42162811756134033,0.49412065744400024,-0.02959415689110756,0.4128720760345459,0.5466896295547485,-0.053088851273059845,0.39283281564712524,0.6009196043014526,-0.06121920049190521,0.34317001700401306,0.53119295835495,-0.00044960566447116435,0.38189399242401123,0.4577934443950653,-0.03838292509317398,0.37614351511001587,0.5311553478240967,-0.053571175783872604,0.3613985478878021,0.598615825176239,-0.052493467926979065,0.2997173070907593,0.5208675861358643,-0.012700322084128857,0.3352108895778656,0.4700138568878174,-0.05296917259693146,0.33484306931495667,0.5557271838188171,-0.05321664363145828,0.3249903917312622,0.6196278929710388,-0.04022419825196266,0.2514258921146393,0.5204417109489441,-0.0259103961288929,0.2882096767425537,0.49565431475639343,-0.055762387812137604,0.29422637820243835,0.558363676071167,-0.05255957692861557,0.28886884450912476,0.6075384020805359,-0.04095321148633957,Sad
0.3163757622241974,0.5771646499633789,-4.8366274540967424e-08,0.3445916175842285,0.5881694555282593,-0.03011590614914894,0.3719717860221863,0.5978888869285583,-0.06073305383324623,0.3835447430610657,0.6097738742828369,-0.08983514457941055,0.3747013509273529,0.6167151927947998,-0.1194005087018013,0.4067769944667816,0.489108681678772,-0.05550026148557663,0.41407352685928345,0.5292854309082031,-0.10070205479860306,0.4004501700401306,0.581123948097229,-0.12973593175411224,0.3879142999649048,0.621444046497345,-0.1456422656774521,0.3729345500469208,0.4674380421638489,-0.05981747806072235,0.37416139245033264,0.5138065814971924,-0.1032710000872612,0.360975056886673,0.5809078812599182,-0.11717592179775238,0.3519955277442932,0.6276246309280396,-0.12228218466043472,0.33156242966651917,0.46815285086631775,-0.0675961822271347,0.3310144543647766,0.509343147277832,-0.11009559780359268,0.3256250023841858,0.5785560607910156,-0.11013684421777725,0.3229615390300751,0.6248748898506165,-0.10345717519521713,0.2907102108001709,0.4852999448776245,-0.07738568633794785,0.28687262535095215,0.5246080756187439,-0.11083479970693588,0.2879391610622406,0.5772674083709717,-0.11188080161809921,0.29194289445877075,0.6127662062644958,-0.10700120776891708,Sad
0.25060808658599854,0.7284582853317261,-2.300712651504e-07,0.32590627670288086,0.7105915546417236,-0.019787829369306564,0.3793623745441437,0.6358562111854553,-0.027074426412582397,0.38494551181793213,0.5519623756408691,-0.036411069333553314,0.37522247433662415,0.4866683781147003,-0.04171968996524811,0.3844481408596039,0.5506842136383057,0.003094722982496023,0.4259023666381836,0.4999060034751892,-0.035685986280441284,0.4126057028770447,0.5558372139930725,-0.06006324291229248,0.39043769240379333,0.6119817495346069,-0.06822054833173752,0.34502941370010376,0.5292695164680481,-0.00159403623547405,0.38507816195487976,0.45767250657081604,-0.042945217341184616,0.37728431820869446,0.53445965051651,-0.05826437473297119,0.36335623264312744,0.6051996946334839,-0.055898718535900116,0.3004969358444214,0.5177114009857178,-0.012737427838146687,0.3354909420013428,0.47009360790252686,-0.0561923049390316,0.3348550498485565,0.5585362315177917,-0.056244999170303345,0.3270658254623413,0.6245396733283997,-0.04180185869336128,0.25106191635131836,0.5165613293647766,-0.025273550301790237,0.2872663736343384,0.4921060800552368,-0.05651796981692314,0.29231300950050354,0.5576294660568237,-0.053012438118457794,0.2877834141254425,0.6085289716720581,-0.040571101009845734,Sad
0.29167285561561584,0.5804091095924377,-4.1288771512881794e-08,0.3234797716140747,0.587639570236206,-0.026834532618522644,0.3604990839958191,0.5891018509864807,-0.053389277309179306,0.38021525740623474,0.6007691621780396,-0.07923047989606857,0.3751205801963806,0.6123440265655518,-0.1029670238494873,0.39979982376098633,0.49991804361343384,-0.04692108929157257,0.41767725348472595,0.5125167369842529,-0.09496946632862091,0.3992995619773865,0.576580286026001,-0.11988464742898941,0.38233503699302673,0.6234886646270752,-0.13008102774620056,0.36199358105659485,0.4771784543991089,-0.05339675396680832,0.3769913911819458,0.4793814718723297,-0.10377556830644608,0.3651854991912842,0.5602889060974121,-0.11405445635318756,0.3555823862552643,0.614829421043396,-0.11130798608064651,0.318821519613266,0.47374871373176575,-0.06430386751890182,0.32603323459625244,0.495619535446167,-0.11191041767597198,0.3207303285598755,0.5752971768379211,-0.10729335993528366,0.3171330392360687,0.6228224039077759,-0.09300807863473892,0.2778630256652832,0.48819199204444885,-0.07693059742450714,0.2848750352859497,0.518551230430603,-0.10898113250732422,0.28664708137512207,0.5776468515396118,-0.10589975863695145,0.2887149155139923,0.6135029792785645,-0.09636138379573822,Sad
0.24697983264923096,0.7288234233856201,-2.3928174641696387e-07,0.3237971067428589,0.7126590013504028,-0.020778082311153412,0.3784864544868469,0.6368780732154846,-0.0278974287211895,0.3858354091644287,0.5510517358779907,-0.03690459206700325,0.37774235010147095,0.4837493896484375,-0.04151562228798866,0.3825981318950653,0.5518611073493958,0.0032713033724576235,0.42588406801223755,0.49792519211769104,-0.03570136800408363,0.4118652641773224,0.5535115599632263,-0.060119956731796265,0.38753923773765564,0.6093906760215759,-0.06832487881183624,0.34250974655151367,0.5292758345603943,-0.0007315678521990776,0.3822990953922272,0.45660316944122314,-0.04198141768574715,0.3744135797023773,0.5332459807395935,-0.05750589072704315,0.35943862795829773,0.6029518246650696,-0.05540492385625839,0.29746314883232117,0.5169126391410828,-0.011340124532580376,0.3326247036457062,0.4693959355354309,-0.05492608994245529,0.33140838146209717,0.5587888360023499,-0.0548916757106781,0.3224770724773407,0.6234259009361267,-0.04040730372071266,0.24812069535255432,0.5153226852416992,-0.02345297671854496,0.2860516309738159,0.4946335554122925,-0.05493588373064995,0.29133880138397217,0.5602235198020935,-0.05180598422884941,0.28621184825897217,0.608654260635376,-0.039629220962524414,Sad
0.24803675711154938,0.7305205464363098,-2.525921161122824e-07,0.3269546926021576,0.7103911638259888,-0.016045941039919853,0.3829992711544037,0.6393630504608154,-0.02105094864964485,0.39736297726631165,0.5597041845321655,-0.028799140825867653,0.3933452069759369,0.49455389380455017,-0.03269471973180771,0.38394221663475037,0.5570647716522217,0.004972320981323719,0.42524632811546326,0.49909016489982605,-0.03196914866566658,0.4129132628440857,0.5531916618347168,-0.054851680994033813,0.390550434589386,0.607787013053894,-0.0622098334133625,0.3436755836009979,0.5358836650848389,-0.0007896966417320073,0.38113585114479065,0.4589521884918213,-0.04046495258808136,0.3744029104709625,0.5337778329849243,-0.05534529685974121,0.36089205741882324,0.6026077270507812,-0.05331917852163315,0.2983429729938507,0.5237360000610352,-0.01253711897879839,0.33100178837776184,0.47588294744491577,-0.054748836904764175,0.3332267105579376,0.5625344514846802,-0.05570440739393234,0.3273053765296936,0.6269041299819946,-0.04238390550017357,0.24894587695598602,0.5215754508972168,-0.025324301794171333,0.28439661860466003,0.49803128838539124,-0.05551730468869209,0.29137077927589417,0.5618377327919006,-0.052668701857328415,0.2879066467285156,0.6111539006233215,-0.041145969182252884,Sad
0.24775780737400055,0.7340737581253052,-2.480538512372732e-07,0.3257559835910797,0.716514527797699,-0.019998695701360703,0.3806424140930176,0.6425963640213013,-0.027091387659311295,0.38738664984703064,0.558994472026825,-0.036129072308540344,0.38084638118743896,0.49268707633018494,-0.04059211164712906,0.38412097096443176,0.5549563765525818,0.0036814436316490173,0.4259852170944214,0.5059627890586853,-0.03575018420815468,0.4089565575122833,0.5636960864067078,-0.06012409180402756,0.38415709137916565,0.6198418736457825,-0.06817599385976791,0.34359076619148254,0.5325725674629211,-0.0008681847248226404,0.3835943937301636,0.4637949466705322,-0.04293817654252052,0.3741723895072937,0.5416673421859741,-0.05828997492790222,0.35917928814888,0.6118042469024658,-0.05576164647936821,0.29827389121055603,0.5206169486045837,-0.012085887603461742,0.3325166404247284,0.47786566615104675,-0.05613337829709053,0.33186808228492737,0.5675628781318665,-0.05644088611006737,0.3246956467628479,0.6321904063224792,-0.04209577292203903,0.24867379665374756,0.520370602607727,-0.02470872364938259,0.28559932112693787,0.5028340816497803,-0.05619211494922638,0.2906744182109833,0.5690443515777588,-0.05329430475831032,0.2868596613407135,0.6175113916397095,-0.04126759245991707,Sad
